,x,y,z,density_qmc,vxc_qmc
12177,6.5546203125,4.70588125,7.5630234375,0.0219906175090565,-0.3423440119652789
12178,6.5546203125,4.873948437499999,7.731090624999999,0.0181342334874714,-0.3201397398804497
12179,6.5546203125,5.042015625,7.899157812499999,0.0146161183504684,-0.3115053992384385
12180,6.5546203125,5.2100828125,8.067224999999999,0.0116096841344886,-0.296928598150619
12181,6.5546203125,5.37815,8.235292187499999,0.0091980202901704,-0.2735027267482049
12182,6.5546203125,5.5462171875,8.403359374999999,0.0074057335721466,-0.2474983352823624
12183,6.5546203125,5.714284374999999,8.5714265625,0.0062129409374292,-0.2083224252632691
12184,6.5546203125,5.8823515625,8.73949375,0.0055725777855975,-0.1822158140336978
12185,6.5546203125,6.05041875,8.9075609375,0.0054022893114149,-0.1749666019752037
12186,6.5546203125,6.2184859375,9.075628125,0.0055658775220195,-0.1735548928318676
12187,6.5546203125,6.386553125,9.2436953125,0.0058693452415916,-0.1733036440380108
12188,6.5546203125,6.5546203125,9.4117625,0.0060955667046898,-0.1732811087382636
12189,6.5546203125,6.7226875,9.5798296875,0.0060948875110987,-0.1732863888106935
12190,6.5546203125,6.890754687499999,9.747896875,0.0058683128845269,-0.1733398566395885
12191,6.5546203125,7.058821875,9.9159640625,0.0055637939295884,-0.1735558421577125
12192,6.7226875,1.8487390625,4.8739484375,0.0050123233184393,-0.1741293780020514
12193,6.7226875,2.01680625,5.042015625,0.0051346625990386,-0.1784450323213688
12194,6.7226875,2.1848734375,5.2100828125,0.0056669984428604,-0.1944234884794174
12195,6.7226875,2.352940625,5.37815,0.0066457277519963,-0.2269492893952643
12196,6.7226875,2.5210078125,5.5462171875,0.0080738546241585,-0.2649654590434802
12197,6.7226875,2.689075,5.714284375,0.0099238773183069,-0.2920225125166918
12198,6.7226875,2.8571421875,5.8823515625,0.0121333293394893,-0.304135987784786
12199,6.7226875,3.025209375,6.05041875,0.0145959228714848,-0.3138755971972741
12200,6.7226875,3.1932765625,6.2184859375,0.0171482752188618,-0.3258894796287996
12201,6.7226875,3.36134375,6.386553125,0.019567877575045,-0.3390091223200517
12202,6.7226875,3.5294109375,6.5546203125,0.0215898607468268,-0.3628070047288583
12203,6.7226875,3.697478125,6.7226875,0.0229361095719138,-0.3849270436179752
12204,6.7226875,3.8655453125,6.8907546875,0.0233921943004812,-0.3772768952151762
12205,6.7226875,4.033612499999999,7.058821875,0.0228952634868238,-0.3539175644095889
12206,6.7226875,4.2016796875,7.2268890625,0.0215397877985992,-0.3350741933142733
12207,6.7226875,4.369746875,7.39495625,0.0195276431252269,-0.3216174515790175
12208,6.7226875,4.5378140625,7.5630234375,0.017113835024418,-0.309672488619698
12209,6.7226875,4.70588125,7.731090625,0.0145603678771407,-0.2981652117962593
12210,6.7226875,4.873948437499999,7.899157812499999,0.0120989233817363,-0.2933633348710273
12211,6.7226875,5.042015625,8.067225,0.0098962021294829,-0.285255789301863
12212,6.7226875,5.2100828125,8.235292187499999,0.0080546970902679,-0.2593324038948927
12213,6.7226875,5.37815,8.403359374999999,0.0066344157570005,-0.2272574101325813
12214,6.7226875,5.5462171875,8.5714265625,0.0056606704250046,-0.1968515892157284
12215,6.7226875,5.714284374999999,8.73949375,0.0051315978823712,-0.1795848392799245
12216,6.7226875,5.8823515625,8.9075609375,0.0050120797589321,-0.1745087256132706
12217,6.7226875,6.05041875,9.075628125,0.0052159923354536,-0.1734188720402699
12218,6.7226875,6.2184859375,9.2436953125,0.005595060932149,-0.1732345216190028
12219,6.7226875,6.386553125,9.4117625,0.005948946793604,-0.1732418160368606
12220,6.7226875,6.5546203125,9.5798296875,0.0060921825382291,-0.1732360147815668
12221,6.7226875,6.7226875,9.747896875,0.0059491267123827,-0.173202781686407
12222,6.7226875,6.890754687499999,9.9159640625,0.0055955436852762,-0.1731818342726912
12223,6.7226875,7.058821875,10.08403125,0.0052158828384581,-0.1733047322306347
12224,6.890754687499999,1.8487390625,5.042015625,0.0045892029941417,-0.1743027678606348
12225,6.890754687499999,2.01680625,5.2100828125,0.0046789414033598,-0.1790883886386478
12226,6.890754687499999,2.1848734375,5.37815,0.0050990187702875,-0.1926870892875251
12227,6.890754687499999,2.352940625,5.5462171875,0.0058553928654285,-0.2158636709491271
12228,6.890754687499999,2.5210078125,5.714284375,0.0069269330286325,-0.2428961327613992
12229,6.890754687499999,2.689075,5.882351562499999,0.0082670737622143,-0.2594610286368411
12230,6.890754687499999,2.8571421875,6.05041875,0.0098069755896399,-0.2680555255538652
12231,6.890754687499999,3.025209375,6.2184859375,0.0114487637367083,-0.2773225498617533
12232,6.890754687499999,3.1932765625,6.386553125,0.0130615510433802,-0.2854500302292765
12233,6.890754687499999,3.36134375,6.5546203125,0.0144910655866389,-0.297789633898703
12234,6.890754687499999,3.5294109375,6.722687499999999,0.0155705539360539,-0.3217928494973623
12235,6.890754687499999,3.697478125,6.890754687499999,0.0161443881393547,-0.3393374096916147
12236,6.890754687499999,3.8655453125,7.058821875,0.0161221593972025,-0.3258600103623315
12237,6.890754687499999,4.033612499999999,7.2268890625,0.0155182667335504,-0.2974920675211902
12238,6.890754687499999,4.2016796875,7.39495625,0.0144346722166869,-0.2808032123406833
12239,6.890754687499999,4.369746875,7.563023437499999,0.013014517702006,-0.2804699421367951
12240,6.890754687499999,4.5378140625,7.731090624999999,0.0114101312371262,-0.2839137747956116
12241,6.890754687499999,4.70588125,7.899157812499999,0.0097734349455076,-0.2813662399515308
12242,6.890754687499999,4.873948437499999,8.067224999999999,0.0082390860426615,-0.2719525652483675
12243,6.890754687499999,5.042015625,8.235292187499999,0.0069052852351751,-0.2473920513939053
12244,6.890754687499999,5.2100828125,8.403359374999999,0.0058384603003732,-0.2138446619725992
12245,6.890754687499999,5.37815,8.5714265625,0.0050826913232417,-0.1882805361825131
12246,6.890754687499999,5.5462171875,8.73949375,0.0046633470305938,-0.1771563069340159
12247,6.890754687499999,5.714284374999999,8.9075609375,0.0045784084476864,-0.1740539974760842
12248,6.890754687499999,5.8823515625,9.075628125,0.004780748092545,-0.1732718007033016
12249,6.890754687499999,6.05041875,9.2436953125,0.0051700662111976,-0.1731224743193544
12250,6.890754687499999,6.2184859375,9.4117625,0.0055902457553318,-0.173176351887096
12251,6.890754687499999,6.386553125,9.5798296875,0.0058624730972141,-0.1732511905109509
12252,6.890754687499999,6.5546203125,9.747896875,0.0058652118108819,-0.1732837993882997
12253,6.890754687499999,6.7226875,9.9159640625,0.0055970939774202,-0.1732517205672509
12254,6.890754687499999,6.890754687499999,10.08403125,0.0051781008740855,-0.1731911648977572
12255,6.890754687499999,7.058821875,10.2520984375,0.0047885349529207,-0.1733165599863338
12256,7.058821875,1.8487390625,5.2100828125,0.0042333126806448,-0.1749771534646505
12257,7.058821875,2.01680625,5.37815,0.0042802119585375,-0.180116037111732
12258,7.058821875,2.1848734375,5.5462171875,0.0045777819875744,-0.1908653009206663
12259,7.058821875,2.352940625,5.714284375,0.0051167642378149,-0.2074752484863734
12260,7.058821875,2.5210078125,5.882351562499999,0.0058666328801173,-0.2253851406049888
12261,7.058821875,2.689075,6.05041875,0.0067800447109487,-0.2369634215086511
12262,7.058821875,2.8571421875,6.2184859375,0.0077950227862289,-0.245461013007475
12263,7.058821875,3.025209375,6.386553125,0.0088316580939255,-0.2520699732235656
12264,7.058821875,3.1932765625,6.5546203125,0.0097966341835583,-0.2579758972457475
12265,7.058821875,3.36134375,6.722687499999999,0.0105900587593902,-0.2716519858318582
12266,7.058821875,3.5294109375,6.890754687499999,0.0111112606646146,-0.2932643476615761
12267,7.058821875,3.697478125,7.058821875,0.0112798690698392,-0.2975542662234306
12268,7.058821875,3.8655453125,7.2268890625,0.0110724549220509,-0.2751917897115512
12269,7.058821875,4.033612499999999,7.39495625,0.0105334432532971,-0.2574822678054634
12270,7.058821875,4.2016796875,7.5630234375,0.009743032377945,-0.2586374034053201
12271,7.058821875,4.369746875,7.731090624999999,0.0087869468522257,-0.2650258044643579
12272,7.058821875,4.5378140625,7.899157812499999,0.0077561671441024,-0.2584602883027858
12273,7.058821875,4.70588125,8.067225,0.006746360984633,-0.2442850712398272
12274,7.058821875,4.873948437499999,8.235292187499999,0.0058389356763186,-0.2260525740700803
12275,7.058821875,5.042015625,8.403359374999999,0.0050931018007007,-0.2019936229008912
12276,7.058821875,5.2100828125,8.5714265625,0.0045530283221304,-0.1831143598076102
12277,7.058821875,5.37815,8.73949375,0.004253054949513,-0.1756291596884648
12278,7.058821875,5.5462171875,8.9075609375,0.0042109130917976,-0.1737980455567761
12279,7.058821875,5.714284374999999,9.075628125,0.0044064101825584,-0.1733019364213456
12280,7.058821875,5.8823515625,9.2436953125,0.0047737250707381,-0.1731443842391134
12281,7.058821875,6.05041875,9.4117625,0.0052041063291127,-0.1732050036200365
12282,7.058821875,6.2184859375,9.5798296875,0.0055538586481435,-0.173422802606615
12283,7.058821875,6.386553125,9.747896875,0.0056920146349808,-0.1736772079025077
12284,7.058821875,6.5546203125,9.9159640625,0.0055640600275942,-0.1738021090593136
12285,7.058821875,6.7226875,10.08403125,0.0052195760564961,-0.1736420228406848
12286,7.058821875,6.890754687499999,10.2520984375,0.0047889224469793,-0.1734401228004981
12287,7.058821875,7.058821875,10.420165625,0.0044215387438255,-0.173565368257755
12288,2.01680625,2.01680625,0.0,0.0039572137918185,-0.1848717412092674
12289,2.01680625,2.1848734375,0.1680671875,0.0040618264278094,-0.1915312071259142
12290,2.01680625,2.352940625,0.336134375,0.0043085607698494,-0.1944979565810446
12291,2.01680625,2.5210078125,0.5042015625,0.0046939714076409,-0.199811561196141
12292,2.01680625,2.689075,0.67226875,0.0051948152823352,-0.2123906722771726
12293,2.01680625,2.8571421875,0.8403359374999999,0.0057696377531402,-0.2320582183514425
12294,2.01680625,3.025209375,1.008403125,0.0063644980078217,-0.2473496579900599
12295,2.01680625,3.1932765625,1.1764703125,0.0069194052996436,-0.2472279269454867
12296,2.01680625,3.36134375,1.3445375,0.0073765044702561,-0.249810442354033
12297,2.01680625,3.5294109375,1.5126046875,0.007676583532079,-0.2587080548422036
12298,2.01680625,3.697478125,1.6806718749999998,0.0077690958127985,-0.2485688162521029
12299,2.01680625,3.8655453125,1.8487390625,0.0076439574001321,-0.2311447306096742
12300,2.01680625,4.0336125,2.01680625,0.0073305211575137,-0.2298877035267712
12301,2.01680625,4.2016796875,2.1848734375,0.0068703824939075,-0.2372761910098021
12302,2.01680625,4.369746875,2.352940625,0.006312875762158,-0.2314332580076621
12303,2.01680625,4.5378140625,2.5210078125,0.0057198085393533,-0.2154105705251802
12304,2.01680625,4.70588125,2.689075,0.0051529591729429,-0.2029811187928259
12305,2.01680625,4.8739484375,2.8571421875,0.004661510024851,-0.1944881033206622
12306,2.01680625,5.042015625,3.025209375,0.0042809104559041,-0.1876783814239014
12307,2.01680625,5.2100828125,3.1932765625,0.0040318655789581,-0.1809705773481827
12308,2.01680625,5.37815,3.36134375,0.0039245249895144,-0.1766912577383566
12309,2.01680625,5.5462171875,3.5294109375,0.0039580173803503,-0.1753825940417247
12310,2.01680625,5.714284375,3.697478125,0.0041068075378851,-0.1750877701994494
12311,2.01680625,5.882351562499999,3.8655453125,0.0043223951852424,-0.174838187190016
12312,2.01680625,6.05041875,4.0336125,0.0045465337616578,-0.1749764239361825
12313,2.01680625,6.2184859375,4.2016796875,0.0047174218137169,-0.1757627399707941
12314,2.01680625,6.386553125,4.369746875,0.0047839112745523,-0.1768124151808771
12315,2.01680625,6.5546203125,4.5378140625,0.0047256325683383,-0.1772759397840655
12316,2.01680625,6.7226875,4.70588125,0.0045600720810375,-0.1766205804482308
12317,2.01680625,6.8907546875,4.8739484375,0.0043375914176661,-0.1757241122999832
12318,2.01680625,7.058821875,5.042015625,0.004125542502938,-0.175869709802768
12319,2.01680625,7.2268890625,5.2100828125,0.003985340008154,-0.1783687763075769
12320,2.1848734375,2.01680625,0.1680671875,0.0040590672429828,-0.1891975945593965
12321,2.1848734375,2.1848734375,0.336134375,0.0039632646188331,-0.1878993496164759
12322,2.1848734375,2.352940625,0.5042015625,0.0039880650367871,-0.1868551857236905
12323,2.1848734375,2.5210078125,0.67226875,0.004125258454729,-0.1876717040724391
12324,2.1848734375,2.689075,0.8403359374999999,0.0043537706717365,-0.1937835733524235
12325,2.1848734375,2.8571421875,1.0084031249999998,0.0046396029263494,-0.2072001977401862
12326,2.1848734375,3.025209375,1.1764703125,0.0049398486952351,-0.2194633320755141
12327,2.1848734375,3.1932765625,1.3445375,0.0052113327729994,-0.2209785005297343
12328,2.1848734375,3.36134375,1.5126046875,0.0054162711055756,-0.2201976082837628
12329,2.1848734375,3.5294109375,1.6806718749999998,0.0055195635627667,-0.2130491673098761
12330,2.1848734375,3.697478125,1.8487390625,0.0055043857504737,-0.2026652635907685
12331,2.1848734375,3.8655453125,2.01680625,0.0053807989109538,-0.2014232467671837
12332,2.1848734375,4.0336125,2.1848734375000003,0.0051677499326595,-0.20491329410462
12333,2.1848734375,4.2016796875,2.352940625,0.0048901841994455,-0.1989599087724456
12334,2.1848734375,4.369746875,2.5210078125,0.0045878190479303,-0.1884355206253452
12335,2.1848734375,4.5378140625,2.689075,0.0043063635141324,-0.1826996765611586
12336,2.1848734375,4.70588125,2.8571421875,0.0040848336012477,-0.1807035339038316
12337,2.1848734375,4.8739484375,3.025209375,0.0039534254283742,-0.180708825858866
12338,2.1848734375,5.042015625,3.1932765625,0.0039311748241584,-0.1810637239873603
12339,2.1848734375,5.2100828125,3.36134375,0.0040251380844713,-0.1801725935823642
12340,2.1848734375,5.37815,3.5294109375,0.0042334643755361,-0.1798466663386065
12341,2.1848734375,5.5462171875,3.697478125,0.0045373625725414,-0.1814373699040763
12342,2.1848734375,5.714284375,3.8655453125,0.0048945423981516,-0.1842448499095221
12343,2.1848734375,5.882351562499999,4.033612499999999,0.005246299338508,-0.1874651234413454
12344,2.1848734375,6.05041875,4.2016796875,0.0055286764287595,-0.1908687642661367
12345,2.1848734375,6.2184859375,4.369746875,0.005685829367894,-0.1930078324004719
12346,2.1848734375,6.386553125,4.5378140625,0.0056873478388486,-0.1940063903376352
12347,2.1848734375,6.5546203125,4.70588125,0.0055351160153404,-0.194683754899725
12348,2.1848734375,6.7226875,4.8739484375,0.0052586351772844,-0.1918879747378553
12349,2.1848734375,6.8907546875,5.042015625,0.0049125595937392,-0.1872730004758591
12350,2.1848734375,7.058821875,5.2100828125,0.0045627021997834,-0.1853602757766089
12351,2.1848734375,7.2268890625,5.37815,0.0042654597086713,-0.1866562500824894
12352,2.352940625,2.01680625,0.336134375,0.0043025964200848,-0.1918894213787103
12353,2.352940625,2.1848734375,0.5042015625,0.0039857341662045,-0.187764574460564
12354,2.352940625,2.352940625,0.67226875,0.0037891082673146,-0.1834566866062218
12355,2.352940625,2.5210078125,0.8403359375,0.0037039608235256,-0.1810962110284908
12356,2.352940625,2.689075,1.008403125,0.0037104121984302,-0.1815680967503124
12357,2.352940625,2.8571421875,1.1764703124999998,0.0037795777522516,-0.1847114677921202
12358,2.352940625,3.025209375,1.3445375,0.0038762843348642,-0.1872292199258913
12359,2.352940625,3.1932765625,1.5126046875,0.0039679511736444,-0.1864726039284566
12360,2.352940625,3.36134375,1.6806718749999998,0.0040286337217493,-0.1835597693375926
12361,2.352940625,3.5294109375,1.8487390625,0.0040423802974456,-0.1804412953277683
12362,2.352940625,3.697478125,2.01680625,0.0040093652721332,-0.1797543014282601
12363,2.352940625,3.8655453125,2.1848734375,0.0039373131366924,-0.1808241689503909
12364,2.352940625,4.0336125,2.352940625,0.0038377756627687,-0.1797906891082688
12365,2.352940625,4.2016796875,2.5210078125,0.0037356421478723,-0.1771479580621072
12366,2.352940625,4.369746875,2.689075,0.003665322598849,-0.1757183899508761
12367,2.352940625,4.5378140625,2.8571421875,0.0036599844643727,-0.1755991517479815
12368,2.352940625,4.70588125,3.025209375,0.003747874659166,-0.1769121084622291
12369,2.352940625,4.8739484375,3.1932765625,0.0039488833123418,-0.1807945450754913
12370,2.352940625,5.042015625,3.36134375,0.004269538335485,-0.1869868640431555
12371,2.352940625,5.2100828125,3.5294109375,0.004704080305547,-0.1929718606695933
12372,2.352940625,5.37815,3.697478125,0.0052321703077963,-0.1993893085655756
12373,2.352940625,5.5462171875,3.8655453125,0.0058123628264657,-0.209306330894253
12374,2.352940625,5.714284375,4.0336125,0.0063802924983885,-0.2227647185521588
12375,2.352940625,5.882351562499999,4.2016796875,0.0068576893903295,-0.2313644209791173
12376,2.352940625,6.05041875,4.369746875000001,0.0071733506505721,-0.2292474606364477
12377,2.352940625,6.2184859375,4.5378140625,0.0072815008683279,-0.2225355655992827
12378,2.352940625,6.386553125,4.70588125,0.0071717315099386,-0.2235467158823165
12379,2.352940625,6.5546203125,4.8739484375,0.0068619022523084,-0.2316220749320439
12380,2.352940625,6.7226875,5.042015625,0.0063938673819682,-0.2300942087285398
12381,2.352940625,6.8907546875,5.2100828125000005,0.0058349975133296,-0.21708899206884
12382,2.352940625,7.058821875,5.37815,0.0052604138573253,-0.2038275246254114
12383,2.352940625,7.2268890625,5.5462171875,0.0047347772461751,-0.1958466741162574
12384,2.5210078125,2.01680625,0.5042015625,0.004682331209823,-0.2001376796366997
12385,2.5210078125,2.1848734375,0.67226875,0.0041190410478748,-0.192311960045704
12386,2.5210078125,2.352940625,0.8403359374999999,0.0037005035083027,-0.1828090706296157
12387,2.5210078125,2.5210078125,1.008403125,0.0034141142655111,-0.1771476006285796
12388,2.5210078125,2.689075,1.1764703125,0.0032394836516255,-0.1752854858057089
12389,2.5210078125,2.8571421875,1.3445375,0.0031478732679033,-0.1747989604310032
12390,2.5210078125,3.025209375,1.5126046875,0.003107418501086,-0.1744558954298391
12391,2.5210078125,3.1932765625,1.680671875,0.0030913594035259,-0.1739588001332125
12392,2.5210078125,3.36134375,1.8487390625,0.0030827354687738,-0.1735316169903026
12393,2.5210078125,3.5294109375,2.01680625,0.0030760542869137,-0.1733694290960961
12394,2.5210078125,3.697478125,2.1848734375,0.0030739388186119,-0.1734702149235341
12395,2.5210078125,3.8655453125,2.352940625,0.0030825826737899,-0.173612670165255
12396,2.5210078125,4.0336125,2.5210078125,0.0031173433048161,-0.1736150288232456
12397,2.5210078125,4.2016796875,2.689075,0.0032046235135856,-0.1736942616390319
12398,2.5210078125,4.369746875,2.8571421875,0.0033746652755673,-0.1741332454542585
12399,2.5210078125,4.5378140625,3.025209375,0.0036565868033459,-0.1754872557154032
12400,2.5210078125,4.70588125,3.1932765625,0.0040751799464058,-0.1797102678713768
12401,2.5210078125,4.8739484375,3.36134375,0.0046439468173273,-0.1911907667692872
12402,2.5210078125,5.042015625,3.5294109375,0.0053597076484578,-0.2124243610510531
12403,2.5210078125,5.2100828125,3.697478125,0.0061989337014705,-0.2361143025694145
12404,2.5210078125,5.37815,3.8655453125,0.0071127222591638,-0.2530527558627446
12405,2.5210078125,5.5462171875,4.033612499999999,0.0080250026776015,-0.2675446842145504
12406,2.5210078125,5.714284375,4.2016796875,0.0088343126065556,-0.2736492957568003
12407,2.5210078125,5.882351562499999,4.369746875,0.0094376366041273,-0.2668943524562494
12408,2.5210078125,6.05041875,4.5378140625,0.0097574066539201,-0.2563357753382159
12409,2.5210078125,6.2184859375,4.705881249999999,0.00975540033921,-0.2521125543590256
12410,2.5210078125,6.386553125,4.873948437499999,0.0094371618914567,-0.2643131483527805
12411,2.5210078125,6.5546203125,5.042015625,0.0088422189337076,-0.2836844185438459
12412,2.5210078125,6.7226875,5.2100828125,0.0080431922485093,-0.2823570677850586
12413,2.5210078125,6.8907546875,5.37815,0.0071380257452549,-0.2545575555302828
12414,2.5210078125,7.058821875,5.546217187499999,0.0062269801032041,-0.2246044695504717
12415,2.5210078125,7.2268890625,5.714284374999999,0.0053916830151304,-0.208060463307385
12416,2.689075,2.01680625,0.67226875,0.0051715733122359,-0.2120091999446258
12417,2.689075,2.1848734375,0.8403359374999999,0.0043371999803832,-0.1964424606465312
12418,2.689075,2.352940625,1.008403125,0.0036984636219539,-0.1812119148391031
12419,2.689075,2.5210078125,1.1764703125,0.0032333933506051,-0.174893673355125
12420,2.689075,2.689075,1.3445375,0.002913047286379,-0.1733282326649722
12421,2.689075,2.8571421875,1.5126046875,0.0027039530160877,-0.1729330778092105
12422,2.689075,3.025209375,1.680671875,0.0025753759826326,-0.1728086188725423
12423,2.689075,3.1932765625,1.8487390625,0.0025043930607568,-0.172760958736774
12424,2.689075,3.36134375,2.01680625,0.002478690906977,-0.1727438939680957
12425,2.689075,3.5294109375,2.1848734375,0.0024962063207932,-0.1727460969183134
12426,2.689075,3.697478125,2.352940625,0.0025613784948998,-0.1727710967337016
12427,2.689075,3.8655453125,2.5210078125,0.0026852724049873,-0.1728395153331586
12428,2.689075,4.0336125,2.689075,0.0028896855115149,-0.1730415476195044
12429,2.689075,4.2016796875,2.8571421875,0.00320450523582,-0.1737220847948977
12430,2.689075,4.369746875,3.025209375,0.003661967397634,-0.1756812648776669
12431,2.689075,4.5378140625,3.1932765624999995,0.0042943975811829,-0.1804661716017672
12432,2.689075,4.70588125,3.36134375,0.0051287778594497,-0.1922717894886811
12433,2.689075,4.8739484375,3.5294109375,0.0061751616037315,-0.2174949828800092
12434,2.689075,5.042015625,3.697478125,0.0074168849628607,-0.2546849816984009
12435,2.689075,5.2100828125,3.8655453125,0.0088003675692074,-0.2826586765860857
12436,2.689075,5.37815,4.033612499999999,0.0102323132321492,-0.296701828015949
12437,2.689075,5.5462171875,4.2016796875,0.0115779389037411,-0.3017823979441285
12438,2.689075,5.714284375,4.369746875,0.0126799546138706,-0.2944524332717633
12439,2.689075,5.882351562499999,4.5378140625,0.0134031007163649,-0.290976809518583
12440,2.689075,6.05041875,4.70588125,0.0136550326083341,-0.2930859945664975
12441,2.689075,6.2184859375,4.873948437499999,0.0134025226115543,-0.2945929256883933
12442,2.689075,6.386553125,5.042015625,0.0126823174407176,-0.3013507354895894
12443,2.689075,6.5546203125,5.2100828125,0.0115897307942292,-0.3153437259475724
12444,2.689075,6.7226875,5.37815,0.0102572091054406,-0.3157673519304192
12445,2.689075,6.8907546875,5.5462171875,0.0088319162518087,-0.2840383069222718
12446,2.689075,7.058821875,5.714284374999999,0.0074515551953022,-0.2492245799496315
12447,2.689075,7.2268890625,5.882351562499999,0.0062141681310988,-0.2268141766039084
12448,2.8571421875,2.01680625,0.8403359374999999,0.0057302020562132,-0.2162024225379615
12449,2.8571421875,2.1848734375,1.008403125,0.0046099839306107,-0.1972497459936897
12450,2.8571421875,2.352940625,1.1764703125,0.0037605703643447,-0.1807942472884618
12451,2.8571421875,2.5210078125,1.3445375,0.0031397291023869,-0.1742624507755743
12452,2.8571421875,2.689075,1.5126046875,0.0027032949132379,-0.1729241444341497
12453,2.8571421875,2.8571421875,1.6806718749999998,0.0024119118152819,-0.1727423532795449
12454,2.8571421875,3.025209375,1.8487390625,0.0022343786051067,-0.1727186472911261
12455,2.8571421875,3.1932765625,2.01680625,0.0021486515993814,-0.1727144922334819
12456,2.8571421875,3.36134375,2.1848734375,0.0021452314876297,-0.1727139805492622
12457,2.8571421875,3.5294109375,2.352940625,0.002225718147464,-0.1727161901885943
12458,2.8571421875,3.697478125,2.5210078125,0.0023996636156525,-0.1727316826463081
12459,2.8571421875,3.8655453125,2.689075,0.0026872524439474,-0.172850816156032
12460,2.8571421875,4.0336125,2.8571421875,0.0031203102442024,-0.1737576470457429
12461,2.8571421875,4.2016796875,3.025209375,0.0037375428187476,-0.178101001451121
12462,2.8571421875,4.369746875,3.1932765625,0.0045817836455993,-0.1877161057552301
12463,2.8571421875,4.5378140625,3.36134375,0.005697945281268,-0.2015118412479098
12464,2.8571421875,4.70588125,3.5294109375,0.0071202506735273,-0.2224295299596958
12465,2.8571421875,4.8739484375,3.697478125,0.0088536132952052,-0.2523177286289561
12466,2.8571421875,5.042015625,3.8655453125,0.0108542573440016,-0.2782426807762816
12467,2.8571421875,5.2100828125,4.0336125,0.013020318233839,-0.2977575109205923
12468,2.8571421875,5.37815,4.2016796875,0.0151824449474618,-0.3229345793951412
12469,2.8571421875,5.5462171875,4.369746875,0.0171038015236683,-0.3307427587630417
12470,2.8571421875,5.714284375,4.5378140625,0.0185456841234042,-0.32810246942039
12471,2.8571421875,5.882351562499999,4.70588125,0.0193233128912862,-0.3414239720253181
12472,2.8571421875,6.05041875,4.8739484375,0.0193225490282854,-0.345637318877693
12473,2.8571421875,6.2184859375,5.042015625,0.0185404122507655,-0.3232725876028561
12474,2.8571421875,6.386553125,5.2100828125,0.017099401427087,-0.3105939233665464
12475,2.8571421875,6.5546203125,5.37815,0.0151981748007691,-0.3243863651225986
12476,2.8571421875,6.7226875,5.5462171875,0.0130563049384381,-0.3263283604731681
12477,2.8571421875,6.8907546875,5.714284375,0.0108943485205666,-0.2981896236758116
12478,2.8571421875,7.058821875,5.882351562499999,0.0088926173532659,-0.2681090760086622
12479,2.8571421875,7.2268890625,6.05041875,0.0071562281122701,-0.2384850950357701
12480,3.025209375,2.01680625,1.008403125,0.0063166132934254,-0.2209393568884515
12481,3.025209375,2.1848734375,1.1764703125,0.0049071500390118,-0.2028788978939085
12482,3.025209375,2.352940625,1.3445375,0.0038600986275862,-0.1835365396583776
12483,3.025209375,2.5210078125,1.5126046875,0.0031051837771824,-0.1744831616125639
12484,3.025209375,2.689075,1.6806718749999998,0.0025805836669997,-0.1728520746238337
12485,3.025209375,2.8571421875,1.8487390625,0.0022395808307716,-0.172722422819133
12486,3.025209375,3.025209375,2.01680625,0.0020474454332844,-0.1727134355110051
12487,3.025209375,3.1932765625,2.1848734375,0.0019828208096682,-0.1727125744677364
12488,3.025209375,3.36134375,2.352940625,0.002040636406274,-0.1727128511575182
12489,3.025209375,3.5294109375,2.5210078125,0.0022286726568285,-0.17271754760128
12490,3.025209375,3.697478125,2.689075,0.0025671152547718,-0.1728010645927932
12491,3.025209375,3.8655453125,2.8571421875,0.003090469838815,-0.1740770558203831
12492,3.025209375,4.0336125,3.025209375,0.0038469935270315,-0.1836320851994497
12493,3.025209375,4.2016796875,3.1932765625,0.0048958548355729,-0.2081540757321439
12494,3.025209375,4.369746875,3.36134375,0.0063045201204585,-0.2285373253695974
12495,3.025209375,4.5378140625,3.5294109375,0.0081415511580498,-0.2419002982282964
12496,3.025209375,4.70588125,3.697478125,0.0104535800054596,-0.2649972192421689
12497,3.025209375,4.8739484375,3.8655453125,0.0132266186036709,-0.2874452096786866
12498,3.025209375,5.042015625,4.033612499999999,0.0163658022226021,-0.2981790378945631
12499,3.025209375,5.2100828125,4.2016796875,0.0196869995856942,-0.3300984452286959
12500,3.025209375,5.37815,4.369746875,0.0228765469338839,-0.3703831766820881
12501,3.025209375,5.5462171875,4.5378140625,0.0255356171208948,-0.3735312040062117
12502,3.025209375,5.714284375,4.70588125,0.02730681490519,-0.3776230082583127
12503,3.025209375,5.882351562499999,4.873948437499999,0.0279302050570415,-0.3923579730224418
12504,3.025209375,6.05041875,5.042015625,0.0272975472267443,-0.3726357480620617
12505,3.025209375,6.2184859375,5.2100828125,0.0255164058574006,-0.3355560854177211
12506,3.025209375,6.386553125,5.37815,0.0228720438323051,-0.3279131928788803
12507,3.025209375,6.5546203125,5.5462171875,0.0197170192194374,-0.3378221988199655
12508,3.025209375,6.7226875,5.714284375,0.0164071560813513,-0.3241216939276752
12509,3.025209375,6.8907546875,5.8823515625,0.013258973088963,-0.2999427032019421
12510,3.025209375,7.058821875,6.05041875,0.010478412259401,-0.2729514061063826
12511,3.025209375,7.2268890625,6.2184859375,0.0081587873177664,-0.2409463858245943
12512,3.1932765625,2.01680625,1.1764703125,0.0068787440955841,-0.2344964869381089
12513,3.1932765625,2.1848734375,1.3445375,0.0051875954585241,-0.2134323726557148
