,x,y,z,density_qmc,vxc_qmc,erbar_qmc
12566,8.5525725,7.483500937500001,7.0558723125,0.0055605682731219,-0.2084580438410438,2.01724639031e-05
12567,8.5525725,7.69731525,7.269686625,0.0046925959288541,-0.195153987349162,1.6126387018e-05
12568,8.5525725,7.9111295625,7.4835009375,0.0044215916473887,-0.1906456463804813,1.42112332633e-05
12569,8.5525725,8.124943875000001,7.697315250000001,0.0046977693693003,-0.1951369893413944,1.60802296695e-05
12570,8.5525725,8.3387581875,7.9111295625,0.0055692936033373,-0.2077712395194651,2.11630876211e-05
12571,8.5525725,8.5525725,8.124943875,0.0071620132004428,-0.2264184829322243,2.7622296177e-05
12572,8.5525725,8.7663868125,8.3387581875,0.0096408915601193,-0.2447707526970441,3.52061458782e-05
12573,8.5525725,8.980201125,8.5525725,0.0132295429817564,-0.2645400610368689,4.56645763275e-05
12574,8.5525725,9.1940154375,8.7663868125,0.0181875015366411,-0.2913270647513224,6.09174585885e-05
12575,8.5525725,9.40782975,8.980201125,0.0246511697750988,-0.3268178582070223,7.92783223713e-05
12576,8.7663868125,4.4901005625,4.27628625,0.0408464186269796,-0.3915280461434804,0.0001296417129089
12577,8.7663868125,4.703914875000001,4.4901005625,0.0485394073783462,-0.4119670962665073,0.0001513234415942
12578,8.7663868125,4.9177291875,4.703914875000001,0.0543020510067377,-0.424828890519377,0.0001508102779303
12579,8.7663868125,5.1315435,4.917729187500001,0.0573541434633713,-0.4315879556010225,0.0001478238194527
12580,8.7663868125,5.3453578125000005,5.1315435,0.0572808564833961,-0.4259857325993184,0.0001491007534933
12581,8.7663868125,5.559172125,5.3453578125000005,0.0541109899076729,-0.4088559670547617,0.0001443947174348
12582,8.7663868125,5.7729864375,5.559172125000001,0.0483353666182716,-0.3923213100182494,0.0001307121491751
12583,8.7663868125,5.98680075,5.7729864375,0.0407467207647116,-0.3794336529821998,0.0001116751945814
12584,8.7663868125,6.2006150625,5.98680075,0.0324063000571094,-0.3593289846652057,9.26552659376e-05
12585,8.7663868125,6.414429375,6.200615062500001,0.0245343238483623,-0.3288199537857406,7.61026631845e-05
12586,8.7663868125,6.6282436875,6.414429375,0.0180186197612411,-0.2962233560285375,6.05609663766e-05
12587,8.7663868125,6.842058,6.6282436875,0.0131115113559003,-0.2675359366997469,4.56880303145e-05
12588,8.7663868125,7.0558723125,6.842058000000001,0.0096380732725361,-0.2447571540776754,3.42092263545e-05
12589,8.7663868125,7.269686625,7.0558723125,0.0073174493544468,-0.2267301819284441,2.65312217407e-05
12590,8.7663868125,7.483500937500001,7.269686625,0.0059187952879908,-0.2128879625409213,2.12238685272e-05
12591,8.7663868125,7.69731525,7.483500937500001,0.0052733070156045,-0.2056280270064883,1.85902417209e-05
12592,8.7663868125,7.9111295625,7.69731525,0.0052769608813977,-0.2057866358885323,1.7925609125e-05
12593,8.7663868125,8.124943875000001,7.911129562500001,0.0059319012515166,-0.2145440582347836,2.12735236896e-05
12594,8.7663868125,8.3387581875,8.124943875000001,0.0073426823245357,-0.2316572926989427,2.76986381333e-05
12595,8.7663868125,8.5525725,8.3387581875,0.0096615105022941,-0.2490052092739071,3.4851428891e-05
12596,8.7663868125,8.7663868125,8.5525725,0.013102082319047,-0.2648394113701693,4.37012460302e-05
12597,8.7663868125,8.980201125,8.7663868125,0.0179652342332561,-0.2879884412953446,5.82607196452e-05
12598,8.7663868125,9.1940154375,8.980201125,0.0244668111381309,-0.3214455978949636,7.72227266818e-05
12599,8.7663868125,9.40782975,9.1940154375,0.0323885187018911,-0.3594365628823093,9.93928632136e-05
12600,8.980201125,4.4901005625,4.4901005625,0.0476595856354343,-0.4034506221824438,0.0001485477051778
12601,8.980201125,4.703914875000001,4.703914875000001,0.0526338111567748,-0.4179685756059526,0.0001566114553519
12602,8.980201125,4.9177291875,4.9177291875,0.0553693747615409,-0.4277757073921993,0.0001525639422812
12603,8.980201125,5.1315435,5.1315435,0.0561954279257529,-0.4297834436065254,0.0001567970377377
12604,8.980201125,5.3453578125000005,5.3453578125000005,0.0552656228166619,-0.4189701058846163,0.0001550256524118
12605,8.980201125,5.559172125,5.559172125,0.0524814668837603,-0.4034767058594755,0.0001467956187427
12606,8.980201125,5.7729864375,5.7729864375,0.0475735229661535,-0.3934391388859929,0.0001359420421185
12607,8.980201125,5.98680075,5.98680075,0.0405499197161761,-0.3818592144471684,0.0001174492413834
12608,8.980201125,6.2006150625,6.2006150625,0.0323359627883614,-0.3580624663981132,9.65401005474e-05
12609,8.980201125,6.414429375,6.414429375,0.024457143640718,-0.3252489750821611,7.94541269934e-05
12610,8.980201125,6.6282436875,6.6282436875,0.0180113543618446,-0.2931218452095754,6.21875227622e-05
12611,8.980201125,6.842058,6.842058,0.0132586660121476,-0.2684616744127714,4.58535375408e-05
12612,8.980201125,7.0558723125,7.0558723125,0.0099634324167683,-0.2500376511976452,3.45992334029e-05
12613,8.980201125,7.269686625,7.269686625,0.007831394844718,-0.2346094430919334,2.63786167154e-05
12614,8.980201125,7.483500937500001,7.483500937500001,0.0066541421146136,-0.2245228950258692,2.25150517385e-05
12615,8.980201125,7.69731525,7.69731525,0.0062810832639721,-0.2197033951205436,2.20641465348e-05
12616,8.980201125,7.9111295625,7.9111295625,0.0066577853767219,-0.2227393499390517,2.38394198226e-05
12617,8.980201125,8.124943875000001,8.124943875000001,0.0078514481811648,-0.2373113032633088,2.91819242309e-05
12618,8.980201125,8.3387581875,8.3387581875,0.0099949794893518,-0.2557203617792095,3.57086077081e-05
12619,8.980201125,8.5525725,8.5525725,0.0132747863851944,-0.2702090747715987,4.2567230273e-05
12620,8.980201125,8.7663868125,8.7663868125,0.0179829619228645,-0.2877035253572385,5.54916668202e-05
12621,8.980201125,8.980201125,8.980201125,0.0243816381505455,-0.315506773132736,7.53373377469e-05
12622,8.980201125,9.1940154375,9.1940154375,0.0322480809096281,-0.3493502007127932,9.61813978639e-05
12623,8.980201125,9.40782975,9.40782975,0.0405200193990205,-0.3806841561801304,0.0001211743569426
12624,9.1940154375,4.4901005625,4.703914875,0.0496605023083039,-0.4096039109818634,0.000149365225562
12625,9.1940154375,4.703914875000001,4.9177291875,0.0503380967396987,-0.419906363737858,0.0001436565926019
12626,9.1940154375,4.9177291875,5.1315435,0.0501447310488509,-0.4251758100205106,0.0001433945151294
12627,9.1940154375,5.1315435,5.3453578125,0.0501227806431238,-0.4224971558063644,0.0001493196406639
12628,9.1940154375,5.3453578125000005,5.559172125,0.0502862546719518,-0.4127913393549933,0.0001499955041146
12629,9.1940154375,5.559172125,5.7729864375,0.0496391137501552,-0.4042316263930914,0.0001461443601522
12630,9.1940154375,5.7729864375,5.98680075,0.0465603103775244,-0.3962030989133256,0.0001306203260873
12631,9.1940154375,5.98680075,6.2006150625,0.0403625955215682,-0.3793161497648259,0.0001089827137576
12632,9.1940154375,6.2006150625,6.414429375,0.0323186242988902,-0.3518837628104221,9.4422323724e-05
12633,9.1940154375,6.414429375,6.6282436875,0.0245134484728422,-0.3207738171016294,7.96433204566e-05
12634,9.1940154375,6.6282436875,6.842058,0.0182394837398433,-0.2947549561696538,6.04152234064e-05
12635,9.1940154375,6.842058,7.0558723125,0.0136970446517532,-0.2764359029977761,4.43462199676e-05
12636,9.1940154375,7.0558723125,7.269686625,0.0106038167379191,-0.2598223261573877,3.26151151335e-05
12637,9.1940154375,7.269686625,7.4835009375,0.008697155864847,-0.2453011388828063,2.54541393016e-05
12638,9.1940154375,7.483500937500001,7.69731525,0.007795963122933,-0.2354704209147564,2.44393889464e-05
12639,9.1940154375,7.69731525,7.9111295625,0.0077908707789747,-0.231856186778049,2.6803049085e-05
12640,9.1940154375,7.9111295625,8.124943875,0.0086986699783375,-0.2418887710515894,3.14559007912e-05
12641,9.1940154375,8.124943875000001,8.3387581875,0.0106229174321878,-0.2611172873497691,3.77454486688e-05
12642,9.1940154375,8.3387581875,8.5525725,0.0137207200086153,-0.2781925407723645,4.39383443706e-05
12643,9.1940154375,8.5525725,8.7663868125,0.0182510049229113,-0.2944497203445394,5.50434253311e-05
12644,9.1940154375,8.7663868125,8.980201125,0.0244945477223684,-0.3176203706952328,7.4932797931e-05
12645,9.1940154375,8.980201125,9.1940154375,0.0322584373089484,-0.3460974809872963,9.656385014e-05
12646,9.1940154375,9.1940154375,9.40782975,0.0402754665183876,-0.3726160998557745,0.0001168702345045
12647,9.1940154375,9.40782975,9.6216440625,0.046505624446915,-0.3939966423208215,0.0001374011597758
12648,9.40782975,4.4901005625,4.917729187500001,0.0463111314575465,-0.413554041747755,0.0001386283757325
12649,9.40782975,4.703914875000001,5.1315435,0.0436110799561346,-0.4197046834759587,0.0001266879054243
12650,9.40782975,4.9177291875,5.3453578125000005,0.042485498768006,-0.4208088980834963,0.0001281692407034
12651,9.40782975,5.1315435,5.559172125000001,0.0436216665544878,-0.4171750017821493,0.0001381319973325
12652,9.40782975,5.3453578125000005,5.7729864375,0.0463586919522202,-0.4128416398847089,0.0001436864141154
12653,9.40782975,5.559172125,5.98680075,0.0483307068116275,-0.407440007838507,0.0001379798707873
12654,9.40782975,5.7729864375,6.200615062500001,0.046601843726159,-0.394978885029511,0.0001221522038513
12655,9.40782975,5.98680075,6.414429375000001,0.0405630107646361,-0.3745424888421543,0.0001088401829301
12656,9.40782975,6.2006150625,6.6282436875,0.0323994953335792,-0.3497376506343326,9.51810823463e-05
12657,9.40782975,6.414429375,6.842058000000001,0.0246945261266604,-0.3249198584150479,7.63996862614e-05
12658,9.40782975,6.6282436875,7.055872312500001,0.0186794715487343,-0.3055244392577748,5.63107041775e-05
12659,9.40782975,6.842058,7.269686625,0.0143978766482988,-0.2890381627551882,4.15104424233e-05
12660,9.40782975,7.0558723125,7.483500937500001,0.0115585639919805,-0.270575008430456,3.07334442283e-05
12661,9.40782975,7.269686625,7.697315250000001,0.0099463359204107,-0.2544002946417101,2.63801130855e-05
12662,9.40782975,7.483500937500001,7.911129562500001,0.0094176364292533,-0.2440997476902633,2.83337132431e-05
12663,9.40782975,7.69731525,8.124943875000001,0.0099326306276635,-0.2477218910501517,3.37433387279e-05
12664,9.40782975,7.9111295625,8.3387581875,0.0115565361960091,-0.2664406868221184,3.93221575723e-05
12665,9.40782975,8.124943875000001,8.552572500000002,0.0144067229082602,-0.2864837901080257,4.53015987849e-05
12666,9.40782975,8.3387581875,8.7663868125,0.0186977856514206,-0.3039738890688905,5.52181534451e-05
12667,9.40782975,8.5525725,8.980201125,0.0247265582139741,-0.326446744113714,7.449541757e-05
12668,9.40782975,8.7663868125,9.1940154375,0.0324336637430464,-0.3540734636329143,9.70694317281e-05
12669,9.40782975,8.980201125,9.40782975,0.0405609696221158,-0.3775661226091873,0.0001175088419011
12670,9.40782975,9.1940154375,9.6216440625,0.0465350380139048,-0.3931889705325307,0.0001345570685924
12671,9.40782975,9.40782975,9.835458375000002,0.0482432726575904,-0.4044296622022977,0.0001436196111432
12672,4.703914875,4.703914875,0.0,0.0201121581537738,-0.3746708993872955,5.84880061083e-05
12673,4.703914875,4.9177291875,0.2138143125,0.0169874217994798,-0.3759534140553406,5.39202107034e-05
12674,4.703914875,5.1315435,0.427628625,0.0201589660996781,-0.3771990130567432,7.16671811256e-05
12675,4.703914875,5.3453578125,0.6414429375,0.0295671070985941,-0.3901531845588198,0.0001014630938753
12676,4.703914875,5.559172125,0.85525725,0.0418717468435203,-0.406489453348867,0.0001276033486128
12677,4.703914875,5.7729864375,1.0690715625,0.0498714697111541,-0.4138662977003005,0.0001366534936519
12678,4.703914875,5.98680075,1.282885875,0.0493658044911294,-0.4105425046657477,0.0001238564696935
12679,4.703914875,6.2006150625,1.4967001875,0.0425784900101684,-0.3970450346000274,0.0001015356031045
12680,4.703914875,6.414429375,1.7105145,0.0341249297243362,-0.3755524100831208,8.37032504673e-05
12681,4.703914875,6.6282436875,1.9243288125,0.0268613808484918,-0.3549140702492335,6.54651426626e-05
12682,4.703914875,6.842058,2.138143125,0.0214614473247185,-0.3364028813305527,5.18969379707e-05
12683,4.703914875,7.0558723125,2.3519574375,0.0177582371505963,-0.3138564057402637,4.22277517715e-05
12684,4.703914875,7.269686625,2.56577175,0.0155915441306628,-0.2931840656276442,3.98562954752e-05
12685,4.703914875,7.4835009375,2.7795860625,0.0148796302478726,-0.2839609545632772,4.28341683138e-05
12686,4.703914875,7.69731525,2.993400375,0.0155987255737329,-0.2927253336463382,4.79217897601e-05
12687,4.703914875,7.9111295625,3.2072146875,0.0177756191987519,-0.3143547289167133,5.32423409354e-05
12688,4.703914875,8.124943875,3.421029,0.0214705655890109,-0.3339266443572444,6.0701418898e-05
12689,4.703914875,8.3387581875,3.6348433125000006,0.0268566420434664,-0.3499545332534932,7.37718602753e-05
12690,4.703914875,8.5525725,3.848657625,0.0341126879988685,-0.3709753557166895,9.47690538632e-05
12691,4.703914875,8.7663868125,4.0624719375,0.0425645363556084,-0.3950907879037864,0.0001154515767774
12692,4.703914875,8.980201125,4.27628625,0.0493334485915584,-0.4101460110968033,0.0001343471707771
12693,4.703914875,9.1940154375,4.4901005625,0.0497831510737965,-0.4105343561917747,0.0001441723028338
12694,4.703914875,9.40782975,4.703914875,0.0417371480448867,-0.3983498813569306,0.0001265119796222
12695,4.703914875,9.6216440625,4.917729187500001,0.0294554870278962,-0.3816741378532697,8.84738436261e-05
12696,4.9177291875,4.703914875,0.2138143125,0.0169927047808087,-0.3768926936375822,4.85929187499e-05
12697,4.9177291875,4.9177291875,0.427628625,0.0170170428574204,-0.3796570663302313,5.36673652852e-05
12698,4.9177291875,5.1315435,0.6414429375,0.0245077498675577,-0.3896166068085195,8.00648364477e-05
12699,4.9177291875,5.3453578125,0.8552572500000001,0.0378968512281019,-0.4102397560643442,0.0001126430774797
12700,4.9177291875,5.559172125,1.0690715625,0.0505701866978437,-0.425174339702183,0.0001348356999592
12701,4.9177291875,5.7729864375,1.282885875,0.0553080862450614,-0.4283801546001443,0.0001323899933925
12702,4.9177291875,5.98680075,1.4967001875,0.0513057122235825,-0.4210744105786529,0.0001088606230567
12703,4.9177291875,6.2006150625,1.7105145000000002,0.0430027941506821,-0.4038670448738923,9.27816796182e-05
12704,4.9177291875,6.414429375,1.9243288125,0.034648329669133,-0.3834310084886826,8.02813138652e-05
12705,4.9177291875,6.6282436875,2.138143125,0.0279739397430591,-0.3668583440888039,6.67484771732e-05
12706,4.9177291875,6.842058,2.3519574375,0.02310969473507,-0.3470954299631206,5.57495011832e-05
12707,4.9177291875,7.0558723125,2.56577175,0.0199096403124792,-0.3229746584914125,4.86915630436e-05
12708,4.9177291875,7.269686625,2.7795860625,0.0183213936860592,-0.3056915580955543,4.99326797411e-05
12709,4.9177291875,7.4835009375,2.993400375,0.0183218813696493,-0.3046610215187084,5.29454538955e-05
12710,4.9177291875,7.69731525,3.2072146875,0.0199174468871421,-0.3216549979006597,5.72219095502e-05
12711,4.9177291875,7.9111295625,3.421029,0.0231180083122777,-0.3443987917885454,6.53317255729e-05
12712,4.9177291875,8.124943875,3.6348433125,0.0279790640521727,-0.3631917058411152,7.60117010791e-05
12713,4.9177291875,8.3387581875,3.848657625,0.0346571762389119,-0.381081341113578,9.29909064708e-05
12714,4.9177291875,8.5525725,4.062471937500001,0.0430153498896034,-0.4029565768399871,0.0001140691101727
12715,4.9177291875,8.7663868125,4.27628625,0.0513275290674203,-0.4229279912386062,0.0001333339745792
12716,4.9177291875,8.980201125,4.4901005625,0.0553123268106617,-0.430686179547908,0.000150435675159
12717,4.9177291875,9.1940154375,4.703914875000001,0.0505079565440393,-0.4222039536250886,0.0001458093375615
12718,4.9177291875,9.40782975,4.9177291875,0.0377856488845754,-0.4003790128904484,0.0001100788955397
12719,4.9177291875,9.6216440625,5.131543500000001,0.0244247021151074,-0.3798563569392459,6.70970528356e-05
12720,5.1315435,4.703914875,0.427628625,0.0201358055893982,-0.3774815348710847,6.42798422665e-05
12721,5.1315435,4.9177291875,0.6414429375,0.0244734021130713,-0.3881075179714924,7.95713706914e-05
12722,5.1315435,5.1315435,0.85525725,0.0362910498304736,-0.4104131425608159,0.0001102593321782
12723,5.1315435,5.3453578125,1.0690715625,0.0503591761149775,-0.4307920196584234,0.0001357504547045
12724,5.1315435,5.559172125,1.282885875,0.058807461452719,-0.4383826757623617,0.0001418501455421
12725,5.1315435,5.7729864375,1.4967001875,0.058091444919541,-0.4348557299038686,0.000121555007649
12726,5.1315435,5.98680075,1.7105145000000002,0.0510837613399193,-0.4227552854797481,0.0001011589821467
12727,5.1315435,6.2006150625,1.9243288125,0.0424588069059969,-0.4047339925439923,9.48088101625e-05
12728,5.1315435,6.414429375,2.138143125,0.0349169314639031,-0.3888368153827075,8.61392615634e-05
12729,5.1315435,6.6282436875,2.3519574375000003,0.0290929140292976,-0.373961445856055,7.41071215308e-05
12730,5.1315435,6.842058,2.56577175,0.024926561063433,-0.3528983361246766,6.1720797272e-05
12731,5.1315435,7.0558723125,2.7795860625,0.0224110270547503,-0.332367985612269,5.74929196192e-05
12732,5.1315435,7.269686625,2.993400375,0.0215662083389535,-0.3219496992083387,5.77376912906e-05
12733,5.1315435,7.4835009375,3.2072146875,0.0224045642223319,-0.3284446998674004,5.818042872e-05
12734,5.1315435,7.69731525,3.4210290000000003,0.0249286301415426,-0.3487775476114842,6.62710835603e-05
12735,5.1315435,7.9111295625,3.6348433125,0.0291061630081036,-0.3710955008671485,7.79493589277e-05
12736,5.1315435,8.124943875,3.848657625,0.0349499651328094,-0.3896788811736535,8.81055520974e-05
12737,5.1315435,8.3387581875,4.062471937500001,0.0425021086781345,-0.407192890223866,0.0001044757685857
12738,5.1315435,8.5525725,4.27628625,0.051132133202126,-0.4255325087245111,0.0001251846190946
12739,5.1315435,8.7663868125,4.4901005625,0.0581474255987041,-0.4386936855489158,0.0001474334815666
12740,5.1315435,8.980201125,4.703914875,0.0588309583926282,-0.4399657660641715,0.0001575427288785
12741,5.1315435,9.1940154375,4.9177291875,0.0503106990649153,-0.4257681345056595,0.0001365940170017
12742,5.1315435,9.40782975,5.131543499999999,0.0362112124924033,-0.400999807203492,9.67706795368e-05
12743,5.1315435,9.6216440625,5.3453578125000005,0.0244251381330014,-0.3815772312307238,6.89930178392e-05
12744,5.3453578125,4.703914875,0.6414429375,0.0294518628856809,-0.3842770476786618,0.0001041263339304
12745,5.3453578125,4.9177291875,0.85525725,0.0377904069192706,-0.4066313795848903,0.0001195438580266
12746,5.3453578125,5.1315435,1.0690715625,0.0503098031410871,-0.4302143425078599,0.0001387675274952
12747,5.3453578125,5.3453578125,1.282885875,0.059935293017006,-0.4423482712336999,0.0001480391729345
12748,5.3453578125,5.559172125,1.4967001875,0.0618039924698382,-0.4421965250062337,0.0001378363634052
12749,5.3453578125,5.7729864375,1.7105145,0.0568055652301423,-0.4346625291985388,0.0001159675439925
12750,5.3453578125,5.98680075,1.9243288125,0.0489384375779881,-0.4214997311425923,0.0001041493921011
12751,5.3453578125,6.2006150625,2.138143125,0.0412919940284177,-0.4057365376835619,9.9910763768e-05
12752,5.3453578125,6.414429375,2.3519574375,0.0349959882888877,-0.3922978162542869,9.1285748243e-05
12753,5.3453578125,6.6282436875,2.56577175,0.0301661288639348,-0.3756846013535422,7.8054966311e-05
12754,5.3453578125,6.842058,2.7795860625,0.0268478319547652,-0.3552793609925926,6.82205607859e-05
12755,5.3453578125,7.0558723125,2.993400375,0.0251540697296868,-0.339595890273045,6.57165628465e-05
12756,5.3453578125,7.269686625,3.2072146875,0.0251434703273345,-0.335954090284778,6.19171719894e-05
12757,5.3453578125,7.4835009375,3.421029,0.02684087424648,-0.3497495165851721,6.36806927611e-05
12758,5.3453578125,7.69731525,3.6348433125,0.0301836858062425,-0.3732282666912845,7.52344923214e-05
12759,5.3453578125,7.9111295625,3.848657625,0.0350368963004412,-0.393622458366421,8.52701893581e-05
12760,5.3453578125,8.124943875,4.0624719375,0.0413472435163407,-0.4094923437989639,9.46550755304e-05
12761,5.3453578125,8.3387581875,4.276286250000001,0.048997094943294,-0.4252583960141703,0.0001123949133561
12762,5.3453578125,8.5525725,4.4901005625,0.0568738771822488,-0.4385826614313722,0.0001327455819882
12763,5.3453578125,8.7663868125,4.703914875,0.0618693743008317,-0.4453491860946124,0.0001484488006937
12764,5.3453578125,8.980201125,4.9177291875,0.0599579357137127,-0.442034170179244,0.0001427492967415
12765,5.3453578125,9.1940154375,5.1315435,0.0502769123022177,-0.4254600166029567,0.0001175323698787
12766,5.3453578125,9.40782975,5.3453578125,0.0377456212679479,-0.4012325363679506,0.000103605181367
12767,5.3453578125,9.6216440625,5.559172125000001,0.0294351402503515,-0.3824522993882738,0.0001008674824918
12768,5.559172125,4.703914875,0.85525725,0.0416602899365633,-0.3992029592843522,0.0001462927945334
12769,5.559172125,4.9177291875,1.0690715625,0.0504235075862195,-0.423052113586975,0.0001459753098441
12770,5.559172125,5.1315435,1.282885875,0.0587596863329247,-0.4403333756983226,0.0001440241110574
12771,5.559172125,5.3453578125,1.4967001875,0.0618200459297266,-0.4454523566578405,0.0001412814266798
12772,5.559172125,5.559172125,1.7105145,0.0589046471325398,-0.4412339198393564,0.0001278891665413
12773,5.559172125,5.7729864375,1.9243288125,0.0526659420204541,-0.432404577296387,0.0001099626829989
12774,5.559172125,5.98680075,2.138143125,0.0458709958315941,-0.4194080823184286,0.0001034071754611
12775,5.559172125,6.2006150625,2.3519574375000003,0.0398504436231842,-0.4059223364176245,9.9614870778e-05
12776,5.559172125,6.414429375,2.56577175,0.0349046718806029,-0.3918195343207802,8.98102901053e-05
12777,5.559172125,6.6282436875,2.7795860625000004,0.0311261802793186,-0.3716456249854539,7.88907718722e-05
12778,5.559172125,6.842058,2.993400375,0.0287338511376928,-0.3518639434165869,7.49683865545e-05
12779,5.559172125,7.0558723125,3.2072146875,0.0279097293219974,-0.3415795537695685,7.18442519239e-05
12780,5.559172125,7.269686625,3.4210290000000003,0.0287313189530217,-0.3483636961160399,6.64884741942e-05
12781,5.559172125,7.4835009375,3.6348433125,0.0311537955302559,-0.3716067303987109,6.93934830197e-05
12782,5.559172125,7.69731525,3.848657625,0.0349530164491411,-0.3946122643204429,7.89420319157e-05
12783,5.559172125,7.9111295625,4.0624719375,0.0398989938009711,-0.40895715374163,8.85133891542e-05
12784,5.559172125,8.124943875,4.27628625,0.0459211708343501,-0.4230463887655912,9.91959797922e-05
12785,5.559172125,8.3387581875,4.4901005625,0.0527274696585256,-0.4369392226555469,0.0001106569275771
12786,5.559172125,8.5525725,4.703914875000001,0.0589655087855126,-0.4444404762160315,0.0001208745747183
12787,5.559172125,8.7663868125,4.9177291875,0.0618592464921228,-0.44617177882176,0.0001227025679333
12788,5.559172125,8.980201125,5.1315435,0.0587673372359916,-0.4394086118164222,0.0001186739410745
12789,5.559172125,9.1940154375,5.3453578125000005,0.0504054804050445,-0.4213889264752872,0.0001183247639798
12790,5.559172125,9.40782975,5.559172125,0.0416432282795663,-0.3983139369382507,0.0001365631106262
12791,5.559172125,9.6216440625,5.772986437500001,0.0379748881416809,-0.3864846613416628,0.0001450205870757
12792,5.7729864375,4.703914875,1.0690715625,0.0496442232085709,-0.4095364989284631,0.0001576267145151
12793,5.7729864375,4.9177291875,1.282885875,0.0551936561738248,-0.4292086298395117,0.0001449788012816
12794,5.7729864375,5.1315435,1.4967001875,0.0581042863743489,-0.441243290471988,0.0001386548359999
12795,5.7729864375,5.3453578125,1.7105145000000002,0.0568772950286611,-0.4424239530880187,0.0001324117331729
12796,5.7729864375,5.559172125,1.9243288125,0.0527131029400451,-0.4361629405181526,0.0001125776631385
12797,5.7729864375,5.7729864375,2.138143125,0.0475779783293281,-0.4268242092087465,0.0001002544425567
12798,5.7729864375,5.98680075,2.3519574375000003,0.0426481256187542,-0.4158731753736442,0.0001010688174582
12799,5.7729864375,6.2006150625,2.56577175,0.0382848737771388,-0.4038925170667493,9.60808579915e-05
12800,5.7729864375,6.414429375,2.7795860625,0.0345995273034796,-0.3851728713305188,8.56786321375e-05
12801,5.7729864375,6.6282436875,2.993400375,0.0318504647502191,-0.3619209394262032,7.94089743924e-05
12802,5.7729864375,6.842058,3.2072146875,0.0303779595371394,-0.3463391720649464,7.86858497273e-05
12803,5.7729864375,7.0558723125,3.421029,0.0303872505685959,-0.346482723280447,7.4212764046e-05
12804,5.7729864375,7.269686625,3.6348433125,0.0318922715595006,-0.3656349597249601,7.03822167098e-05
12805,5.7729864375,7.4835009375,3.848657625,0.0346596271499057,-0.3915767723408809,7.26317664619e-05
12806,5.7729864375,7.69731525,4.062471937500001,0.0383192042093766,-0.4066387435620234,7.90171914926e-05
12807,5.7729864375,7.9111295625,4.27628625,0.0426588335597096,-0.4162824861972261,8.73327419266e-05
12808,5.7729864375,8.124943875,4.4901005625,0.0476011254338556,-0.4297550169979558,9.09715666874e-05
12809,5.7729864375,8.3387581875,4.703914875000001,0.0527449875604359,-0.4394792493481319,9.66620396121e-05
12810,5.7729864375,8.5525725,4.917729187500001,0.0568873330093159,-0.4421673815837806,0.0001063701851751
12811,5.7729864375,8.7663868125,5.1315435,0.0580929950134407,-0.4393491639677396,0.0001111502753588
12812,5.7729864375,8.980201125,5.3453578125000005,0.0551677465977574,-0.4275952466199664,0.0001129607007752
12813,5.7729864375,9.1940154375,5.559172125000001,0.049613369898856,-0.4082443896631922,0.0001405841386666
12814,5.7729864375,9.40782975,5.7729864375,0.0452400560426793,-0.3913089751808229,0.0001603814482771
12815,5.7729864375,9.6216440625,5.986800750000001,0.0452536300247081,-0.3917800269285152,0.0001642079779665
12816,5.98680075,4.703914875,1.282885875,0.0491980144956534,-0.4089318330167266,0.0001389725769953
12817,5.98680075,4.9177291875,1.4967001875,0.0512607710647742,-0.4243282987506754,0.0001333350055731
12818,5.98680075,5.1315435,1.7105145,0.0511600933963275,-0.4327689103184878,0.0001292880658939
12819,5.98680075,5.3453578125,1.9243288125,0.0490515094262531,-0.4314883883858658,0.0001135129204386
12820,5.98680075,5.559172125,2.138143125,0.0459626425684987,-0.4254562173056227,9.67582785391e-05
12821,5.98680075,5.7729864375,2.3519574375000003,0.042700173981306,-0.418535164794265,9.96182306016e-05
12822,5.98680075,5.98680075,2.56577175,0.0395507952876961,-0.4095326443955007,0.0001018614252039
12823,5.98680075,6.2006150625,2.7795860625,0.0365904828845187,-0.3940434210835853,9.42172861699e-05
12824,5.98680075,6.414429375,2.993400375,0.0340162642156668,-0.371443638255633,8.55646203773e-05
12825,5.98680075,6.6282436875,3.2072146875000005,0.0322257982810119,-0.3527505163353115,8.27878562538e-05
12826,5.98680075,6.842058,3.421029,0.0315949325632796,-0.3473223514162492,8.13280172442e-05
12827,5.98680075,7.0558723125,3.6348433125,0.0322681644057346,-0.3579809404350692,7.5239481614e-05
12828,5.98680075,7.269686625,3.848657625,0.0340778688496379,-0.3801754703851935,7.21388113805e-05
12829,5.98680075,7.4835009375,4.0624719375,0.0366132172560481,-0.3984263151455455,7.1155019467e-05
12830,5.98680075,7.69731525,4.27628625,0.0395103169300879,-0.4064914336930769,7.64053075663e-05
12831,5.98680075,7.9111295625,4.4901005625,0.0426419029823561,-0.414997079854508,7.99369813147e-05
12832,5.98680075,8.124943875,4.703914875,0.0459295892030615,-0.4260161544824034,8.28174932202e-05
12833,5.98680075,8.3387581875,4.917729187500001,0.0490262487809974,-0.4319967516361834,8.71662247634e-05
12834,5.98680075,8.5525725,5.1315435,0.051117518562224,-0.4303036978165291,0.0001003113250584
12835,5.98680075,8.7663868125,5.3453578125,0.0511970449921226,-0.4198117444448843,0.0001114903533986
12836,5.98680075,8.980201125,5.559172125,0.0491225664237633,-0.403455931967241,0.0001261121887632
12837,5.98680075,9.1940154375,5.7729864375,0.0463530983906053,-0.3884493742420362,0.0001418767436567
